1327652366.295325,20
1327652366.307106,20
1327652366.319013,20
1327652366.330797,19
1327652366.342577,19
1327652366.354463,17
1327652366.366275,19
1327652366.378191,20
1327652366.389990,22
1327652366.401721,20
1327652366.413572,20
1327652366.425418,19
1327652366.437193,21
1327652366.448976,21
1327652366.460871,20
1327652366.472699,21
1327652366.484524,20
1327652366.496352,20
1327652366.508296,20
1327652366.520164,20
1327652366.531990,20
1327652366.543803,18
1327652366.555607,21
1327652366.567416,21
1327652366.579258,21
1327652366.591080,20
1327652366.602993,22
1327652366.614779,20
1327652366.626557,22
1327652366.638402,19
1327652366.650274,18
1327652366.662138,19
1327652366.674206,19
1327652366.686005,21
1327652366.697760,20
1327652366.709630,23
1327652366.721542,22
1327652366.733369,21
1327652366.745213,20
1327652366.757058,18
1327652366.768922,22
1327652366.780696,21
1327652366.792562,20
1327652366.804467,20
1327652366.816363,20
1327652366.828168,21
1327652366.839984,20
1327652366.851744,19
1327652366.863645,21
1327652366.875460,19
1327652366.887282,19
1327652366.899170,18
1327652366.910963,19
1327652366.922746,21
1327652366.934531,20
1327652366.946406,19
1327652366.958176,21
1327652366.970052,21
1327652366.981781,19
1327652366.993664,20
1327652367.005473,20
1327652367.017273,21
1327652367.029097,20
1327652367.040883,17
1327652367.052782,22
1327652367.064564,19
1327652367.076420,19
1327652367.088217,18
1327652367.099962,22
1327652367.111746,21
1327652367.123553,20
1327652367.135364,21
1327652367.147227,20
1327652367.159093,18
1327652367.170997,20
1327652367.182840,21
1327652367.194702,22
1327652367.206547,19
1327652367.218396,18
1327652367.230185,21
1327652367.242025,20
1327652367.253853,20
1327652367.265611,21
1327652367.277571,20
1327652367.289418,20
1327652367.301252,20
1327652367.313105,23
1327652367.324888,22
1327652367.336755,21
1327652367.348520,22
1327652367.360328,22
1327652367.372199,21
1327652367.384096,23
1327652367.395994,21
1327652367.407747,20
1327652367.419527,20
1327652367.431404,22
1327652367.443221,21
1327652367.455063,16
1327652367.466965,22
1327652367.478751,18
1327652367.490577,22
1327652367.502426,21
1327652367.514228,21
1327652367.526053,21
1327652367.537945,22
1327652367.549806,21
1327652367.561542,20
1327652367.573400,20
1327652367.585241,22
1327652367.597083,20
1327652367.608951,22
1327652367.620819,21
1327652367.632727,21
1327652367.644557,20
1327652367.656375,20
1327652367.668215,16
1327652367.680056,19
1327652367.691862,21
1327652367.703635,20
1327652367.715572,23
1327652367.727323,20
1327652367.739146,22
1327652367.750898,22
1327652367.762706,17
1327652367.774568,20
1327652367.786422,21
1327652367.798307,20
1327652367.810168,23
1327652367.821919,21
1327652367.833801,20
1327652367.845629,20
1327652367.857547,19
1327652367.869360,20
1327652367.881218,20
1327652367.893070,20
1327652367.904890,20
1327652367.916768,19
1327652367.928536,18
1327652367.940347,19
1327652367.952181,18
1327652367.964097,20
1327652367.975929,18
1327652367.987794,21
1327652367.999617,21
1327652368.011455,20
1327652368.023332,21
1327652368.035258,21
1327652368.047092,20
1327652368.058933,20
1327652368.070786,20
1327652368.082676,22
1327652368.094487,22
1327652368.106314,20
1327652368.118107,22
1327652368.129894,20
1327652368.141722,18
1327652368.153564,21
1327652368.165371,19
1327652368.177204,19
1327652368.189116,22
1327652368.200952,22
1327652368.212823,19
1327652368.224688,21
1327652368.236527,21
1327652368.248375,19
1327652368.260243,21
1327652368.272017,22
1327652368.283847,18
1327652368.295815,20
1327652368.307616,22
1327652368.319475,20
1327652368.331286,19
1327652368.343228,23
1327652368.355010,20
1327652368.366874,20
1327652368.378739,21
1327652368.390589,20
1327652368.402450,20
1327652368.414311,22
1327652368.426090,21
1327652368.437890,20
1327652368.449788,21
1327652368.461644,21
1327652368.473417,19
1327652368.485287,20
1327652368.497232,22
1327652368.509044,24
1327652368.520931,22
1327652368.532770,21
1327652368.544595,19
1327652368.556447,21
1327652368.568301,20
1327652368.580067,20
1327652368.591841,18
1327652368.603604,21
1327652368.615495,21
1327652368.627366,19
1327652368.639308,22
1327652368.651105,22
1327652368.662893,18
1327652368.674717,19
1327652368.686555,19
1327652368.698441,20
1327652368.710294,21
1327652368.722106,20
1327652368.734001,20
1327652368.745837,20
1327652368.757725,21
1327652368.769578,20
1327652368.781362,19
1327652368.793111,21
1327652368.804927,19
1327652368.816742,19
1327652368.828590,21
1327652368.840444,22
1327652368.852295,20
1327652368.864214,21
1327652368.876082,19
1327652368.887970,19
1327652368.899827,21
1327652368.911613,17
1327652368.923484,20
1327652368.935333,21
1327652368.947162,21
1327652368.958959,20
1327652368.970834,21
1327652368.982639,23
1327652368.994439,21
1327652369.006283,22
1327652369.018139,21
1327652369.029935,21
1327652369.041778,22
1327652369.053577,17
1327652369.065427,20
1327652369.077304,23
1327652369.089138,21
1327652369.100996,20
1327652369.112754,22
1327652369.124544,21
1327652369.136389,21
1327652369.148243,19
1327652369.160137,23
1327652369.172046,19
1327652369.183825,20
1327652369.195714,22
1327652369.207603,19
1327652369.219422,22
1327652369.231301,20
1327652369.243260,21
1327652369.255181,21
1327652369.267081,23
1327652369.278889,22
1327652369.290685,21
1327652369.302531,20
1327652369.314429,20
1327652369.326266,21
1327652369.338068,22
1327652369.349872,18
1327652369.361687,21
1327652369.373505,22
1327652369.385342,22
1327652369.397272,20
1327652369.409133,21
1327652369.421014,22
1327652369.432850,20
1327652369.444685,19
1327652369.456603,20
1327652369.468468,22
1327652369.480260,21
1327652369.492111,19
1327652369.503879,21
1327652369.515654,21
1327652369.527436,21
1327652369.539241,20
1327652369.551084,23
1327652369.562945,21
1327652369.574713,20
1327652369.586593,20
1327652369.598410,21
1327652369.610196,21
1327652369.621991,21
1327652369.633878,21
1327652369.645656,18
1327652369.657555,21
1327652369.669446,23
1327652369.681295,21
1327652369.693159,21
1327652369.705007,21
1327652369.716824,17
1327652369.728711,22
1327652369.740495,21
1327652369.752343,20
1327652369.764222,20
1327652369.776085,21
1327652369.787889,22
1327652369.799722,22
1327652369.811558,17
1327652369.823357,21
1327652369.835200,22
1327652369.847133,20
1327652369.859011,21
1327652369.870822,22
1327652369.882585,20
1327652369.894398,22
1327652369.906296,21
1327652369.918147,20
1327652369.929895,22
1327652369.941748,22
1327652369.953564,20
1327652369.965378,23
1327652369.977284,22
1327652369.989197,22
1327652370.001071,19
1327652370.012971,18
1327652370.024777,20
1327652370.036596,21
1327652370.048463,21
1327652370.060267,22
1327652370.072133,21
1327652370.083955,14
1327652370.095715,19
1327652370.107597,23
1327652370.119522,21
1327652370.131402,22
1327652370.143239,19
1327652370.155026,17
1327652370.166872,22
1327652370.178645,22
1327652370.190459,22
1327652370.202382,21
1327652370.214243,20
1327652370.226179,22
1327652370.238069,23
1327652370.249932,20
1327652370.261750,18
1327652370.273666,21
1327652370.285547,18
1327652370.297324,21
1327652370.309184,23
1327652370.321038,19
1327652370.332895,20
1327652370.344674,21
1327652370.356506,19
1327652370.368303,20
1327652370.380188,21
1327652370.392022,18
1327652370.403838,19
1327652370.415775,22
1327652370.427683,19
1327652370.439506,23
1327652370.451320,20
1327652370.463204,21
1327652370.475125,22
1327652370.486980,20
1327652370.498864,21
1327652370.510699,20
1327652370.522534,22
1327652370.534364,20
1327652370.546174,23
1327652370.558105,21
1327652370.569896,19
1327652370.581716,20
1327652370.593595,22
1327652370.605402,20
1327652370.617256,19
1327652370.629114,20
1327652370.640926,20
1327652370.652706,16
1327652370.664503,20
1327652370.676349,21
1327652370.688149,21
1327652370.700018,21
1327652370.711770,21
1327652370.723570,21
1327652370.735347,21
1327652370.747094,22
1327652370.758943,21
1327652370.770709,18
1327652370.782543,20
1327652370.794362,21
1327652370.806189,23
1327652370.818016,20
1327652370.829882,18
1327652370.841742,19
1327652370.853557,18
1327652370.865382,18
1327652370.877231,23
1327652370.889072,23
1327652370.900832,19
1327652370.912696,22
1327652370.924575,18
1327652370.936512,20
1327652370.948339,23
1327652370.960241,21
1327652370.972131,20
1327652370.983972,20
1327652370.995828,20
1327652371.007593,20
1327652371.019423,22
1327652371.031300,21
1327652371.043120,18
1327652371.054929,19
1327652371.066700,21
1327652371.078591,22
1327652371.090367,21
1327652371.102308,22
1327652371.114207,20
1327652371.126006,22
1327652371.137774,20
1327652371.149541,21
1327652371.161323,20
1327652371.173177,18
1327652371.185019,19
1327652371.196824,23
1327652371.208766,21
1327652371.220634,21
1327652371.232476,21
1327652371.244339,21
1327652371.256138,21
1327652371.268005,22
1327652371.279899,20
1327652371.291716,20
1327652371.303535,20
1327652371.315443,22
1327652371.327311,22
1327652371.339076,21
1327652371.350911,21
1327652371.362698,22
1327652371.374532,23
1327652371.386332,20
1327652371.398129,19
1327652371.410028,22
1327652371.421823,19
1327652371.433665,20
1327652371.445518,20
1327652371.457275,21
1327652371.469075,19
1327652371.480960,21
1327652371.492720,21
1327652371.504645,23
1327652371.516519,19
1327652371.528435,20
1327652371.540223,21
1327652371.551996,20
1327652371.563830,20
1327652371.575616,20
1327652371.587499,20
1327652371.599310,20
1327652371.611128,22
1327652371.623026,23
1327652371.634875,20
1327652371.646654,19
1327652371.658455,18
1327652371.670354,21
1327652371.682209,20
1327652371.694072,22
1327652371.705799,20
1327652371.717631,22
1327652371.729430,17
1327652371.741340,21
1327652371.753164,20
1327652371.765022,20
1327652371.776798,20
1327652371.788579,21
1327652371.800422,21
1327652371.812220,21
1327652371.824019,20
1327652371.835818,20
1327652371.847586,18
1327652371.859466,20
1327652371.871302,19
1327652371.883220,20
1327652371.895158,20
1327652371.907052,23
1327652371.918932,19
1327652371.930752,22
1327652371.942570,21
1327652371.954437,21
1327652371.966292,21
1327652371.978181,20
1327652371.990035,21
1327652372.001909,21
1327652372.013792,21
1327652372.025672,20
1327652372.037489,20
1327652372.049416,20
1327652372.061289,21
1327652372.073132,21
1327652372.084960,19
1327652372.096820,20
1327652372.108704,22
1327652372.120461,17
1327652372.132261,20
1327652372.144066,20
1327652372.155989,21
1327652372.167803,15
1327652372.179631,20
1327652372.191651,22
1327652372.203534,20
1327652372.215403,22
1327652372.227224,20
1327652372.239084,20
1327652372.250840,20
1327652372.262764,22
1327652372.274553,20
1327652372.286374,22
1327652372.298146,21
1327652372.309979,23
1327652372.321729,21
1327652372.333601,20
1327652372.345508,23
1327652372.357368,19
1327652372.369230,22
1327652372.381091,20
1327652372.392950,21
1327652372.404702,21
1327652372.416559,20
1327652372.428366,21
1327652372.440209,20
1327652372.452078,20
1327652372.463828,20
1327652372.475585,22
1327652372.487494,21
1327652372.499290,22
1327652372.511126,21
1327652372.522924,19
1327652372.534722,20
1327652372.546625,22
1327652372.558471,22
1327652372.570266,16
1327652372.582171,19
1327652372.594019,21
1327652372.605804,20
1327652372.617615,19
1327652372.629442,21
1327652372.641304,20
1327652372.653087,20
1327652372.664884,23
1327652372.676747,22
1327652372.688602,20
1327652372.700423,21
1327652372.712314,22
1327652372.724154,18
1327652372.736006,20
1327652372.747789,20
1327652372.759667,19
1327652372.771494,21
1327652372.783337,19
1327652372.795159,21
1327652372.807010,20
1327652372.818804,21
1327652372.830527,19
1327652372.842402,21
1327652372.854311,18
1327652372.866133,20
1327652372.877926,20
1327652372.889705,21
1327652372.901488,21
1327652372.913335,19
1327652372.925155,23
1327652372.936957,20
1327652372.948856,20
1327652372.960709,20
1327652372.972617,22
1327652372.984494,21
1327652372.996404,21
1327652373.008377,21
1327652373.020146,15
1327652373.031999,20
1327652373.043899,19
1327652373.055667,19
1327652373.067589,20
1327652373.079445,21
1327652373.091287,19
1327652373.103185,21
1327652373.115025,20
1327652373.126954,23
1327652373.138739,20
1327652373.150557,21
1327652373.162436,21
1327652373.174321,22
1327652373.186160,21
1327652373.197924,22
1327652373.209742,20
1327652373.221534,18
1327652373.233372,19
1327652373.245163,21
1327652373.256985,22
1327652373.268776,20
1327652373.280641,20
1327652373.292510,20
1327652373.304390,20
1327652373.316166,20
1327652373.327952,20
1327652373.339774,21
1327652373.351641,21
1327652373.363542,21
1327652373.375445,21
1327652373.387273,23
1327652373.399175,20
1327652373.411069,20
1327652373.422987,20
1327652373.434770,21
1327652373.446633,20
1327652373.458444,18
1327652373.470311,22
1327652373.482181,20
1327652373.493956,18
1327652373.505775,21
1327652373.517641,19
1327652373.529509,21
1327652373.541354,20
1327652373.553202,22
1327652373.565078,19
1327652373.576904,20
1327652373.588782,23
1327652373.600559,19
1327652373.612462,21
1327652373.624270,22
1327652373.636115,22
1327652373.647921,18
1327652373.659720,21
1327652373.671558,21
1327652373.683361,21
1327652373.695217,22
1327652373.707015,20
1327652373.718775,21
1327652373.730651,22
1327652373.742536,21
1327652373.754445,22
1327652373.766288,19
1327652373.778102,21
1327652373.789960,21
1327652373.801849,22
1327652373.813617,18
1327652373.825514,22
1327652373.837359,22
1327652373.849153,20
1327652373.860975,20
1327652373.872921,21
1327652373.884672,19
1327652373.896440,20
1327652373.908192,20
1327652373.920006,19
1327652373.931815,20
1327652373.943655,21
1327652373.955519,20
1327652373.967382,22
1327652373.979190,19
1327652373.991030,20
1327652374.002804,18
1327652374.014685,22
1327652374.026478,21
1327652374.038349,21
1327652374.050192,21
1327652374.062033,22
1327652374.073793,20
1327652374.085551,22
1327652374.097407,21
1327652374.109275,21
1327652374.121183,20
1327652374.132999,20
1327652374.144895,21
1327652374.156690,18
1327652374.168605,22
1327652374.180488,19
1327652374.192270,21
1327652374.204107,21
1327652374.215872,19
1327652374.227724,21
1327652374.239585,17
1327652374.251423,23
1327652374.263269,23
1327652374.275077,21
1327652374.286936,20
1327652374.298822,22
1327652374.310691,17
1327652374.322461,20
1327652374.334232,20
1327652374.346102,22
1327652374.357873,21
1327652374.369760,20
1327652374.381515,19
1327652374.393409,21
1327652374.405242,19
1327652374.417110,21
1327652374.428945,20
1327652374.440827,21
1327652374.452699,21
1327652374.464558,21
1327652374.476396,21
1327652374.488213,21
1327652374.500101,20
1327652374.511906,18
1327652374.523700,22
1327652374.535476,19
1327652374.547270,19
1327652374.559150,21
1327652374.571008,20
1327652374.582912,19
1327652374.594692,17
1327652374.606464,20
1327652374.618226,20
1327652374.630091,21
1327652374.641881,21
1327652374.653648,21
1327652374.665522,22
1327652374.677368,20
1327652374.689178,20
1327652374.701016,22
1327652374.712787,20
1327652374.724652,20
1327652374.736448,20
1327652374.748228,21
1327652374.760070,20
1327652374.772012,19
1327652374.783782,20
1327652374.795663,20
1327652374.807501,19
1327652374.819301,22
1327652374.831162,22
1327652374.842954,20
1327652374.854809,19
1327652374.866585,19
1327652374.878364,18
1327652374.890172,20
1327652374.902029,20
1327652374.913886,21
1327652374.925675,20
1327652374.937545,20
1327652374.949358,20
1327652374.961220,20
1327652374.973064,21
1327652374.984925,21
1327652374.996692,18
1327652375.008513,19
1327652375.020283,19
1327652375.032157,20
1327652375.043917,21
1327652375.055827,20
1327652375.067764,22
1327652375.079571,22
1327652375.091355,19
1327652375.103201,19
1327652375.115021,23
1327652375.126860,23
1327652375.138754,20
1327652375.150567,22
1327652375.162356,18
1327652375.174272,21
1327652375.186195,21
1327652375.198063,21
1327652375.209922,21
1327652375.221783,22
1327652375.233581,17
1327652375.245469,21
1327652375.257395,21
1327652375.269299,21
1327652375.281138,17
1327652375.292923,19
1327652375.304711,21
1327652375.316630,21
1327652375.328546,21
1327652375.340425,22
1327652375.352299,22
1327652375.364159,21
1327652375.376030,21
1327652375.387910,20
1327652375.399748,19
1327652375.411573,19
1327652375.423340,21
1327652375.435205,22
1327652375.447011,17
1327652375.458813,22
1327652375.470619,20
1327652375.482532,18
1327652375.494315,21
1327652375.506106,22
1327652375.517975,21
1327652375.529892,20
1327652375.541759,20
1327652375.553695,22
1327652375.565567,19
1327652375.577349,20
1327652375.589280,21
1327652375.601141,17
1327652375.613005,21
1327652375.624869,23
1327652375.636682,21
1327652375.648468,20
1327652375.660306,19
1327652375.672187,19
1327652375.684021,14
1327652375.695821,20
1327652375.707626,21
1327652375.719515,22
1327652375.731384,20
1327652375.743163,19
1327652375.755036,22
1327652375.766822,20
1327652375.778617,20
1327652375.790435,21
1327652375.802267,19
1327652375.814085,23
1327652375.825957,18
1327652375.837852,19
1327652375.849617,19
1327652375.861571,19
1327652375.873377,19
1327652375.885216,19
1327652375.897061,20
1327652375.908899,18
1327652375.920837,20
1327652375.932648,22
1327652375.944496,21
1327652375.956328,22
1327652375.968198,20
1327652375.980095,21
1327652375.991876,16
1327652376.003628,21
1327652376.015483,22
1327652376.027355,20
1327652376.039147,20
1327652376.051021,17
1327652376.062926,22
1327652376.074804,21
1327652376.086540,22
1327652376.098397,20
1327652376.110202,21
1327652376.122108,23
1327652376.133904,18
1327652376.145694,19
1327652376.157577,20
1327652376.169362,23
1327652376.181148,20
1327652376.192915,22
1327652376.204674,21
1327652376.216489,20
1327652376.228234,18
1327652376.240092,21
1327652376.251891,20
1327652376.263683,20
1327652376.275470,20
1327652376.287252,19
1327652376.299075,20
1327652376.310922,20
1327652376.322725,16
1327652376.334490,23
1327652376.346359,21
1327652376.358214,21
1327652376.369955,21
1327652376.381749,17
1327652376.393558,22
1327652376.405404,22
1327652376.417226,23
1327652376.429054,21
1327652376.440880,20
1327652376.452638,22
1327652376.464423,19
1327652376.476319,19
1327652376.488204,21
1327652376.500029,20
1327652376.511888,20
1327652376.523824,21
1327652376.535633,20
1327652376.547503,18
1327652376.559276,21
1327652376.571085,21
1327652376.582855,21
1327652376.594619,22
1327652376.606460,20
1327652376.618361,21
1327652376.630282,21
1327652376.642070,21
1327652376.653853,22
1327652376.665619,20
1327652376.677402,18
1327652376.689307,20
1327652376.701107,20
1327652376.712971,20
1327652376.724801,22
1327652376.736649,20
1327652376.748466,23
1327652376.760297,21
1327652376.772156,20
1327652376.784056,20
1327652376.795871,20
1327652376.807636,22
1327652376.819403,19
1327652376.831247,20
1327652376.843170,21
1327652376.855047,21
1327652376.866954,22
1327652376.878722,20
1327652376.890545,21
1327652376.902414,21
1327652376.914177,22
1327652376.926057,20
1327652376.937988,20
1327652376.949799,17
1327652376.961630,23
1327652376.973510,21
1327652376.985284,18
1327652376.997112,21
1327652377.008892,20
1327652377.020673,21
1327652377.032478,24
1327652377.044322,21
1327652377.056255,20
1327652377.068158,19
1327652377.079909,18
1327652377.091705,21
1327652377.103486,21
1327652377.115395,21
1327652377.127200,22
1327652377.139054,21
1327652377.150840,21
1327652377.162712,23
1327652377.174514,19
1327652377.186291,23
1327652377.198158,22
1327652377.209999,20
1327652377.221779,22
1327652377.233675,21
1327652377.245557,20
1327652377.257402,19
1327652377.269248,20
1327652377.281141,20
1327652377.292896,20
1327652377.304727,21
1327652377.316582,19
1327652377.328427,21
1327652377.340256,20
1327652377.352071,20
1327652377.363841,20
1327652377.375675,21
1327652377.387451,21
1327652377.399342,21
1327652377.411133,19
1327652377.422912,19
1327652377.434693,22
1327652377.446630,22
1327652377.458555,22
1327652377.470465,22
1327652377.482420,22
1327652377.494188,20
1327652377.506010,22
1327652377.517844,20
1327652377.529614,20
1327652377.541472,21
1327652377.553238,21
1327652377.565062,19
1327652377.576832,20
1327652377.588602,20
1327652377.600485,19
1327652377.612254,22
1327652377.624067,21
1327652377.635912,21
1327652377.647707,21
1327652377.659613,23
1327652377.671494,21
1327652377.683267,19
1327652377.695083,21
1327652377.706836,22
1327652377.718729,19
1327652377.730629,21
1327652377.742409,22
1327652377.754210,20
1327652377.766082,20
1327652377.777913,21
1327652377.789688,22
1327652377.801491,20
1327652377.813372,20
1327652377.825254,22
1327652377.837052,22
1327652377.848854,21
1327652377.860632,19
1327652377.872427,20
1327652377.884252,21
1327652377.896062,21
1327652377.907915,20
1327652377.919811,20
1327652377.931623,20
1327652377.943491,20
1327652377.955308,21
1327652377.967104,21
1327652377.978954,21
1327652377.990892,18
1327652378.002671,17
1327652378.014494,21
1327652378.026292,21
1327652378.038154,18
1327652378.049970,20
1327652378.061851,22
1327652378.073675,22
1327652378.085521,21
1327652378.097367,22
1327652378.109271,18
1327652378.121039,19
1327652378.132898,21
1327652378.144692,18
1327652378.156586,22
1327652378.168407,21
1327652378.180217,20
1327652378.192099,21
1327652378.203889,19
1327652378.215718,18
1327652378.227618,23
1327652378.239425,21
1327652378.251322,21
1327652378.263109,20
1327652378.274883,20
1327652378.286663,21
1327652378.298498,21
1327652378.310269,20
1327652378.322126,21
1327652378.333909,21
1327652378.345697,21
1327652378.357545,20
1327652378.369389,21
1327652378.381240,20
1327652378.393128,21
1327652378.404898,22
1327652378.416631,21
1327652378.428492,20
1327652378.440274,20
1327652378.452055,20
1327652378.463935,14
1327652378.475761,22
1327652378.487529,20
1327652378.499329,20
1327652378.511158,20
1327652378.523090,21
1327652378.534996,20
1327652378.546883,22
1327652378.558752,22
1327652378.570521,18
1327652378.582384,21
1327652378.594167,19
1327652378.605975,14
1327652378.617812,22
1327652378.629612,18
1327652378.641490,19
1327652378.653388,19
1327652378.665274,20
1327652378.677052,20
1327652378.688911,21
1327652378.700747,22
1327652378.712532,22
1327652378.724408,19
1327652378.736252,21
1327652378.748048,20
1327652378.759966,20
1327652378.771799,21
1327652378.783532,18
1327652378.795388,21
1327652378.807200,21
1327652378.819099,22
1327652378.830934,20
1327652378.842723,21
1327652378.854568,21
1327652378.866397,22
1327652378.878305,22
1327652378.890143,21
1327652378.902043,20
1327652378.913924,20
1327652378.925833,22
1327652378.937803,21
1327652378.949588,20
1327652378.961458,21
1327652378.973280,22
1327652378.985197,21
1327652378.997218,22
1327652379.009120,21
1327652379.020919,20
1327652379.032751,19
1327652379.044597,21
1327652379.056452,21
1327652379.068289,17
1327652379.080126,20
1327652379.091891,19
1327652379.103690,20
1327652379.115541,22
1327652379.127494,19
1327652379.139274,18
1327652379.151127,20
1327652379.162947,20
1327652379.174744,20
1327652379.186542,23
1327652379.198400,22
1327652379.210199,22
1327652379.222055,18
1327652379.233906,15
1327652379.245760,22
1327652379.257513,20
1327652379.269424,19
1327652379.281244,22
1327652379.293091,21
1327652379.304861,20
1327652379.316734,20
1327652379.328547,17
1327652379.340373,20
1327652379.352252,20
1327652379.364143,22
1327652379.375924,19
1327652379.387739,18
1327652379.399580,19
1327652379.411346,22
1327652379.423195,21
1327652379.435060,19
1327652379.446860,20
1327652379.458710,22
1327652379.470545,21
1327652379.482373,20
1327652379.494225,20
1327652379.506116,22
1327652379.517906,19
1327652379.529689,21
1327652379.541453,23
1327652379.553328,20
1327652379.565167,21
1327652379.577045,21
1327652379.588812,19
1327652379.600627,20
1327652379.612448,19
1327652379.624226,22
1327652379.636022,22
1327652379.647816,22
1327652379.659685,23
1327652379.671570,20
1327652379.683373,21
1327652379.695225,22
1327652379.707149,21
1327652379.718983,20
1327652379.730915,20
1327652379.742738,17
1327652379.754621,19
1327652379.766439,21
1327652379.778267,21
1327652379.790131,20
1327652379.801909,21
1327652379.813683,17
1327652379.825462,21
1327652379.837353,21
1327652379.849167,20
1327652379.861062,20
1327652379.872920,20
1327652379.884700,19
1327652379.896563,20
1327652379.908442,21
1327652379.920315,22
1327652379.932186,21
1327652379.944034,21
1327652379.955806,16
1327652379.967667,22
1327652379.979455,20
1327652379.991310,20
1327652380.003120,23
1327652380.014975,21
1327652380.026870,21
1327652380.038739,20
1327652380.050606,22
1327652380.062367,21
1327652380.074173,19
1327652380.086124,23
1327652380.097912,19
1327652380.109698,20
1327652380.121601,21
1327652380.133486,21
1327652380.145292,21
1327652380.157067,20
1327652380.168977,20
1327652380.180867,19
1327652380.192657,18
1327652380.204527,19
1327652380.216346,21
1327652380.228191,20
1327652380.240040,22
1327652380.251807,19
1327652380.263566,20
1327652380.275417,19
1327652380.287244,21
1327652380.299146,19
1327652380.310980,18
1327652380.322767,22
1327652380.334528,19
1327652380.346459,21
1327652380.358320,21
1327652380.370169,22
1327652380.381984,16
1327652380.393892,21
1327652380.405715,17
1327652380.417542,20
1327652380.429277,16
1327652380.441063,21
1327652380.452867,22
1327652380.464661,20
1327652380.476502,18
1327652380.488298,19
1327652380.500120,19
1327652380.511938,22
1327652380.523747,20
1327652380.535624,22
1327652380.547436,20
1327652380.559200,22
1327652380.571060,20
1327652380.582796,18
1327652380.594642,20
1327652380.606449,20
1327652380.618252,20
1327652380.630142,21
1327652380.641913,21
1327652380.653752,20
1327652380.665550,20
1327652380.677445,22
1327652380.689248,20
1327652380.701138,22
1327652380.713073,21
1327652380.724848,16
1327652380.736659,23
1327652380.748542,20
1327652380.760392,21
1327652380.772123,22
1327652380.783951,21
1327652380.795812,22
1327652380.807677,22
1327652380.819473,19
1327652380.831355,19
1327652380.843192,21
1327652380.854975,18
1327652380.866718,21
1327652380.878528,20
1327652380.890343,18
1327652380.902238,21
1327652380.914046,21
1327652380.925865,21
1327652380.937700,22
1327652380.949508,21
1327652380.961366,22
1327652380.973153,21
1327652380.985040,22
1327652380.996886,22
1327652381.008705,19
1327652381.020544,21
1327652381.032304,21
1327652381.044144,22
1327652381.055942,20
1327652381.067736,19
1327652381.079607,20
1327652381.091381,22
1327652381.103172,20
1327652381.115072,23
1327652381.126860,19
1327652381.138701,21
1327652381.150506,22
1327652381.162348,21
1327652381.174106,20
1327652381.185891,18
1327652381.197770,18
1327652381.209626,21
1327652381.221467,22
1327652381.233359,22
1327652381.245208,20
1327652381.257085,22
1327652381.269001,21
1327652381.280812,20
1327652381.292675,21
1327652381.304450,22
1327652381.316279,20
1327652381.328103,20
1327652381.339994,19
1327652381.351768,19
1327652381.363585,19
1327652381.375390,19
1327652381.387207,22
1327652381.399073,20
1327652381.410891,20
1327652381.422692,16
1327652381.434541,17
1327652381.446470,20
1327652381.458307,19
1327652381.470156,20
1327652381.481913,21
1327652381.493791,20
1327652381.505555,18
1327652381.517427,20
1327652381.529342,22
1327652381.541158,19
1327652381.552935,20
1327652381.564764,17
1327652381.576570,21
1327652381.588385,21
1327652381.600242,21
1327652381.612133,21
1327652381.623893,21
1327652381.635683,18
1327652381.647494,21
1327652381.659320,20
1327652381.671197,18
1327652381.683078,21
1327652381.694849,21
1327652381.706592,21
1327652381.718460,19
1327652381.730240,20
1327652381.742033,20
1327652381.753930,22
1327652381.765781,20
1327652381.777535,21
1327652381.789370,21
1327652381.801147,18
1327652381.813007,20
1327652381.824930,20
1327652381.836742,19
1327652381.848581,21
1327652381.860386,20
1327652381.872262,19
1327652381.884144,21
1327652381.895907,20
1327652381.907713,17
1327652381.919465,20
1327652381.931237,20
1327652381.943128,22
1327652381.954983,21
1327652381.966761,20
1327652381.978491,21
1327652381.990285,17
1327652382.002052,21
1327652382.013884,19
1327652382.025727,20
1327652382.037666,21
1327652382.049585,21
1327652382.061418,21
1327652382.073304,21
1327652382.085277,21
1327652382.097213,22
1327652382.109056,20
1327652382.120873,18
1327652382.132731,21
1327652382.144582,19
1327652382.156416,20
1327652382.168210,19
1327652382.180079,21
1327652382.191932,22
1327652382.203760,19
1327652382.215699,20
1327652382.227481,23
1327652382.239360,21
1327652382.251209,19
1327652382.263048,20
1327652382.274941,23
1327652382.286760,19
1327652382.298620,21
1327652382.310452,20
1327652382.322222,21
1327652382.334091,19
1327652382.345997,19
1327652382.357871,21
1327652382.369703,22
1327652382.381485,22
1327652382.393344,21
1327652382.405197,20
1327652382.417051,21
1327652382.428904,21
1327652382.440757,22
1327652382.452672,24
1327652382.464431,18
1327652382.476273,20
1327652382.488165,20
1327652382.499951,20
1327652382.511736,19
1327652382.523586,21
1327652382.535463,20
1327652382.547300,21
1327652382.559066,22
1327652382.570896,20
1327652382.582763,22
1327652382.594699,23
1327652382.606567,21
1327652382.618454,20
1327652382.630359,20
1327652382.642163,21
1327652382.653999,20
1327652382.665750,21
1327652382.677536,22
1327652382.689404,22
1327652382.701243,21
1327652382.713147,23
1327652382.724936,20
1327652382.736740,20
1327652382.748597,21
1327652382.760472,22
1327652382.772358,20
1327652382.784148,21
1327652382.795962,18
1327652382.807755,20
1327652382.819629,20
1327652382.831574,22
1327652382.843454,21
1327652382.855293,20
